,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
62,62,40,20,f,1,0,6.0,6,2,0,9 + 4 + 5 + 1 - 1,18,19,17,18,817.4377990000066,819.4751311000437,820.9891956000356,826.006261100003,826.5985337000457,826.5985384000232,828.1136858999962,829.1294203000143,e,18.0,0.5922726000426337,1,Correct,-16.95141110862429,0.10637529831780723,3.0680786027906626,816205.0,6.798439497649515,-0.2544843470729323,-0.8239287290548507,819736.0,-0.7851354805866801,0.10210641940082388,0.7862381374400158,826860.0,820.9889923640206,817.4579923640207,828.1129923640207
63,63,40,20,f,1,0,7.0,7,2,0,3 + 9 - 1 - 5 + 1,7,5,6,7,830.6449964000494,832.6732379000168,834.1872266000137,839.2044473999995,842.5586538000498,842.5586588000297,844.0739853000268,845.0895615000045,q,5.0,3.354206400050316,0,Incorrect,-46.04805257825888,-0.021870783186473286,-0.6943164601663367,829403.0,-34.67006311919753,-0.0858939846787754,-0.3994306656013604,832935.0,-2.158992806935474,0.14975926590785482,0.43037207724975524,842820.0,834.1879923640206,830.6559923640207,844.0729923640207
64,64,40,20,f,1,0,8.0,8,4,0,4 + 7 + 8 - 3 + 9,25,24,26,25,846.6051376000396,848.6781483000377,850.1921631000005,855.2114902000176,856.8704995000153,856.8705041000503,858.3857908000355,859.4015562999994,e,25.0,1.659009299997706,1,Correct,4.137351855814675,0.23827008917851789,-0.494149766966574,845408.0,14.807616334028268,-0.037940439491617184,-2.1414667606791813,848942.0,11.963563273937769,0.1322692767491236,-0.5846559430857603,857132.0,850.1949923640207,846.6609923640207,858.3849923640206
65,65,40,20,f,1,0,9.0,9,3,0,2 + 9 - 3 + 4 + 1,13,14,13,11,860.916643500037,862.9442350000027,864.4582923999988,869.4761204000097,869.9425500000361,869.9425545000122,871.4577090000384,872.473294800031,w,13.0,0.4664296000264585,1,Correct,-13.737078503573994,0.22922733845738508,-0.437046668037155,859674.0,3.467273959742726,0.23984101036141148,2.174189808416992,863206.0,-4.22755120895382,-0.1494521641180553,-0.3861017924522363,870204.0,864.4589923640207,860.9269923640206,871.4569923640206
66,66,40,20,f,1,0,10.0,10,2,0,6 + 1 + 7 - 8 - 1,5,7,4,5,873.9889254000154,876.017116700008,877.5314455000334,882.5494589000009,882.9585350000416,882.9585398000199,884.4737863000482,885.4897812000127,e,5.0,0.4090761000406928,1,Correct,34.14878874362944,0.14070025452920953,-0.45253879889647486,872747.0,-1.3313382582720426,-0.29491561257378374,-0.6333055789803268,876279.0,-10.061258730618759,-0.16818365010266856,-0.10469643934833162,883220.0,877.5319923640207,873.9999923640206,884.4729923640207
67,67,40,20,f,1,0,11.0,11,4,0,3 + 9 - 5 + 6 + 8,21,22,21,23,887.0052202999941,889.032780700014,890.5467129000463,895.5640036000405,899.6946355000255,899.6946403000038,901.20967250003,902.2254101000144,e,23.0,4.130631899985019,0,Incorrect,-10.83715993189973,0.015897778029687615,1.7172185598012693,885763.0,10.265906102722042,0.056596726042950074,-1.430880205298843,889294.0,-4.77399851185535,-0.06295346866839013,0.0170338085851931,899956.0,890.5469923640206,887.0159923640207,901.2089923640207
68,68,40,20,f,1,0,12.0,12,1,0,3 + 1 + 9 + 1 - 1,13,13,12,14,903.7412344000186,905.7695079999976,907.2834170000278,912.302652500046,912.918659100018,912.9186636999948,914.4345065000234,915.4501518000034,q,13.0,0.6160065999720246,1,Correct,1.9284288715687126,0.4260496742456925,1.369977602866613,902500.0,2.045358121081719,0.2070615030088545,-0.72339444686631,906032.0,-33.841774076238494,0.33604236071881566,-0.530479668385472,913180.0,907.2849923640207,903.7529923640207,914.4329923640206
69,69,40,20,f,1,0,13.0,13,3,0,4 + 7 + 1 + 9 - 5,16,17,18,16,916.9656910000484,918.99303100002,920.506604299997,925.5240489999996,928.5905614000512,928.5905658000264,930.1056766000112,931.12170420005,q,17.0,3.066512400051579,0,Incorrect,-2.034321490782066,0.14265464959949892,-0.13150321136673782,915723.0,4.025292091051664,0.17500668400680297,-0.46959741633529095,919254.0,7.137820703832082,0.24421268116453065,0.501417333364234,928852.0,920.5069923640207,916.9759923640206,930.1049923640206
70,70,40,20,f,1,0,14.0,14,1,0,2 + 1 + 1 + 9 - 1,12,12,13,11,932.6372564000194,934.6660932000376,936.180123500002,941.1973898000432,942.6225700000068,942.6225744000404,944.1379663000116,945.1538284000126,q,12.0,1.4251801999635063,1,Correct,-33.2073725414603,-0.3056972631110373,-0.8198223244915486,931396.0,21.907446279153305,-0.05464330813843077,-0.8336249846245636,934927.0,-21.229118577631787,0.08372776950276828,-1.456705120185216,942884.0,936.1799923640207,932.6489923640206,944.1369923640207
71,71,40,20,f,1,0,15.0,15,2,0,2 + 9 + 1 + 1 - 5,8,7,8,6,946.6693907000008,948.697034700017,950.211593300046,955.2291977000424,955.7905616000062,955.7905661000405,957.3058148000272,958.3214761000128,w,8.0,0.5613638999639079,1,Correct,0.025157550668804873,0.25205017151166986,1.8371583228184836,945427.0,11.939356973417764,0.06953614187161028,-0.7963445716239406,948959.0,-11.261469622676756,-0.05136757754018406,0.5554220960709229,956051.0,950.2119923640206,946.6799923640207,957.3039923640207
72,72,40,20,f,1,0,16.0,16,3,0,2 + 1 + 9 - 4 + 6,14,15,14,16,959.8372073000064,961.8648914000368,963.378938400012,968.3965253000496,968.8786709000124,968.8786754000466,970.3942111000068,971.4099693000315,w,14.0,0.4821455999626778,1,Correct,11.043338191034612,0.06983020537205498,-0.8897728703697991,958595.0,-3.0302722846518,0.16394641683887645,-0.0391126480279107,962126.0,-1.3951330585832498,0.16946342966002126,0.8572009099405555,969140.0,963.3789923640206,959.8479923640207,970.3929923640206
73,73,40,20,f,1,0,17.0,17,3,0,3 + 9 - 5 - 1 + 8,14,15,14,12,972.925607400015,974.9532588000292,976.4671221000026,981.4842484000256,982.0226259000484,982.022630600026,983.5379893000354,984.553692400048,w,14.0,0.5383775000227615,1,Correct,12.597123681956777,-1.143127285038656,-7.51307453950419,971683.0,17.97521876796094,0.15799766558174744,-0.07018199018506355,975214.0,8.69452081319912,0.12568155931653413,0.6390751952539926,982283.0,976.4669923640207,972.9359923640206,983.5359923640207
74,74,40,20,f,1,0,18.0,18,2,0,9 + 1 + 6 + 7 + 1,24,24,25,23,986.0693171000456,988.097963200009,989.6120786000392,994.6292576999986,997.5906193000264,997.5906239000032,999.1056573000388,1000.121501400019,q,24.0,2.9613616000278853,1,Correct,22.752767427342913,-0.06688357506240283,-0.4162098851268148,984827.0,-12.160734455064807,0.1773878284015371,-0.2170707648777368,988359.0,-40.96171231527022,-0.34544219891466277,-0.4527963840550937,997851.0,989.6119923640207,986.0799923640207,999.1039923640207
75,75,40,20,f,1,0,19.0,19,2,0,8 + 1 + 9 + 1 - 5,14,13,15,14,1001.6365447000136,1003.6643936000182,1005.1784662000136,1010.195549199998,1010.6145176000427,1010.6145222000196,1012.1298843999976,1013.1456832000404,e,14.0,0.4189684000448324,1,Correct,20.615483342083873,0.19226298203936754,-0.2412272460792373,1000394.0,-9.948138796383017,0.21058678482208082,-0.17395265537354554,1003925.0,27.435908930038472,0.0006960231956671947,0.4236836522568659,1010875.0,1005.1779923640206,1001.6469923640207,1012.1279923640207
76,76,40,20,f,1,0,20.0,20,4,0,7 + 6 + 8 - 4 + 5,22,23,21,22,1014.6614879000116,1016.6896662000216,1018.2035720000276,1023.22112630005,1025.6065597000415,1025.6065644000191,1027.1212070000474,1028.1370385000482,q,23.0,2.385433399991598,0,Incorrect,2.552886204287395,0.6092189420468932,-1.0189185933715175,1013419.0,-30.635592983310776,0.04036892600795472,-0.1801391851355998,1016951.0,27.138526899531747,0.12620514085236278,0.02333687415299579,1025866.0,1018.2039923640207,1014.6719923640206,1027.1189923640206
77,77,40,20,f,1,0,21.0,21,1,0,2 + 9 + 1 + 1 + 1,14,14,12,13,1029.6525581000024,1031.6802840000018,1033.1942347000004,1038.2111439,1038.7985155000351,1038.7985203000137,1040.3144668000168,1041.331534900004,q,14.0,0.5873716000351124,1,Correct,-15.701511837612598,-0.2577981669228686,-0.40692755367428024,1028410.0,-19.059935185255434,-0.28951376387794703,0.04996494791316142,1031941.0,-40.42311491174294,0.11277288411341013,0.6495505674088351,1039060.0,1033.1939923640207,1029.6629923640207,1040.3129923640206
78,78,40,20,f,1,0,22.0,22,1,0,4 + 7 + 1 - 1 - 1,10,11,9,10,1042.846624800004,1044.8730052000028,1046.386945600039,1051.4044327000156,1051.798689600022,1051.798693999997,1053.314075900009,1054.3295295000426,e,10.0,0.3942569000064395,1,Correct,19.15131635298141,-0.08646553976240945,-0.09400203832895748,1041603.0,-5.456311738091436,-0.22728995506864047,-0.2629710823207656,1045134.0,5.403686594171317,-0.6724373160988653,0.2591646576012616,1052059.0,1046.3869923640207,1042.8559923640207,1053.3119923640206
79,79,40,20,f,1,0,23.0,23,4,0,5 + 7 - 4 + 6 + 9,23,25,24,23,1055.8456076000002,1057.87401650002,1059.3879739000113,1064.4054189000162,1069.1826619000058,1069.1826666000416,1070.6980164000415,1071.7137577999963,e,23.0,4.777242999989539,1,Correct,10.275796707170894,-0.39010392901015933,0.2202846484990646,1054603.0,10.676936444260388,0.3674514471509416,-0.9427083791218926,1058135.0,41.86762361737459,-0.07837083324551974,0.139921587196413,1069443.0,1059.3879923640206,1055.8559923640207,1070.6959923640206
80,80,40,20,f,1,1,24.0,0,4,0,8 + 4 + 7 - 5 - 6,8,6,9,8,1092.3850500000408,1094.412436500017,1095.9264602000476,1100.945865900023,1102.6546081000124,1102.6546128000482,1104.1699280000175,1105.1857915000292,q,6.0,1.7087421999895014,0,Incorrect,-11.288862639364703,-0.1606653337456727,-3.5466435513045482,1091141.0,8.346656262635864,-0.24303265357540127,-3.021060611869487,1094674.0,-7.165271527103325,-0.030989741530207393,1.581228905337432,1102915.0,1095.9269923640206,1092.3939923640207,1104.1679923640206
81,81,40,20,f,1,1,25.0,1,1,0,6 + 1 + 1 + 7 - 1,14,14,12,13,1106.701296800049,1108.7280144999968,1110.2419558000402,1115.2591108000488,1116.0226496999967,1116.0226545000332,1117.5380303999991,1118.5538014000049,q,14.0,0.7635388999478891,1,Correct,5.079391424668724,-0.19617502113730367,-0.9892189397574835,1105458.0,11.249453989708849,0.0887043680920383,0.5936345021947611,1108988.0,8.982871225033477,0.02083711221955964,-1.2499346350248093,1116283.0,1110.2409923640207,1106.7109923640207,1117.5359923640206
82,82,40,20,f,1,1,26.0,2,1,0,6 + 9 + 1 + 1 - 1,16,16,15,14,1120.0696492000134,1122.0973038999946,1123.6111234000418,1128.6285610000486,1129.8865963999997,1129.8866011000357,1131.4018024000106,1132.4175530000357,q,16.0,1.2580353999510407,1,Correct,-10.187177194741311,0.4218226242394083,0.06830552606729867,1118826.0,-25.966758705411543,-0.0437452936820093,-0.8612347944003336,1122358.0,21.599774774968143,0.16698978129521613,0.10926018375435653,1130146.0,1123.6109923640206,1120.0789923640207,1131.3989923640206
83,83,40,20,f,1,1,27.0,3,2,0,7 + 6 + 1 + 8 + 1,23,21,23,22,1133.9328446,1135.9607250000115,1137.475473700033,1142.4933752000215,1143.4065983000328,1143.406602600007,1144.921728400048,1145.9374917999958,w,23.0,0.913223100011237,1,Correct,4.1312472153297115,-0.17491262367761573,0.6635276505282164,1132689.0,18.393055109363967,0.15552714021803782,-0.13610807535728675,1136222.0,-39.06392168220264,0.1339600548174178,0.6450649566520452,1143666.0,1137.4749923640206,1133.9419923640207,1144.9189923640206
84,84,40,20,f,1,1,28.0,4,4,0,4 + 9 - 7 + 8 + 5,19,19,21,20,1147.4532698999974,1149.4809421999962,1150.9948181000073,1156.0127139000106,1159.7506170000415,1159.750622200023,1161.2669362000306,1162.2827734000166,w,21.0,3.7379031000309615,0,Incorrect,0.8517017788906656,0.07522461686868143,0.5557223564617884,1146210.0,7.689137024810304,0.042973847622442385,0.36574652117765005,1149741.0,-6.533588391204294,0.09013172175160511,0.10501366326365247,1160012.0,1150.9939923640206,1147.4629923640207,1161.2649923640206
85,85,40,20,f,1,1,29.0,5,2,0,6 + 8 + 1 + 1 - 7,9,8,11,9,1163.7985044000088,1165.825672100007,1167.3395383000025,1172.3582218000083,1172.902556800051,1172.9025614000277,1174.4177076000487,1175.4334683000343,e,9.0,0.5443350000423379,1,Correct,3.558842387845825,-0.15732253915541516,0.1558341224609645,1162554.0,0.5160598881702008,-0.15901230508917097,-0.01421316424079766,1166087.0,-36.6698093484897,0.011111940360709616,-0.41344395091633235,1173162.0,1167.3399923640206,1163.8069923640207,1174.4149923640207
86,86,40,20,f,1,1,30.0,6,3,0,6 - 1 + 7 - 8 + 9,13,11,12,13,1176.9491789000458,1178.9756488000276,1180.4901448000455,1185.508163999999,1187.09469420003,1187.09469920001,1188.6108341000509,1189.6267232000246,w,12.0,1.5865302000311203,0,Incorrect,-22.40307172644238,-0.03195543598379391,-0.09326058218900002,1175704.0,-1.6251692743997461,-0.060779537833925534,0.10776043095054888,1179237.0,16.261123585231097,0.2716148771077094,0.22052887901084262,1187355.0,1180.4899923640207,1176.9569923640206,1188.6079923640207
87,87,40,20,f,1,1,31.0,7,2,0,5 + 9 - 8 + 1 + 1,8,8,9,7,1191.1422915000005,1193.1700138000306,1194.6840614000105,1199.7011175000223,1202.590590100037,1202.5905948000143,1204.1061552000465,1205.121969800035,q,8.0,2.889472600014414,1,Correct,-1.7835098335666864,0.12518243092513526,0.3768286916543877,1189899.0,-16.20752267905106,0.0797870356831143,-0.26416610276785324,1193430.0,-16.595958211427178,0.10030635767213858,-0.6891226032733089,1202851.0,1194.6829923640207,1191.1519923640205,1204.1039923640208
88,88,40,20,f,1,1,32.0,8,4,0,5 + 7 - 4 + 8 + 6,22,24,23,22,1206.6373334000236,1208.6646265000454,1210.1786810000194,1215.196747500042,1220.2138650999989,1220.2138678000192,1221.729200300004,1222.7609161,,,,0,Too Slow!,-5.237968800717215,0.18526198005683003,0.37287502805554773,1205393.0,-46.499508416229475,0.07796324737821703,-0.0359010963019788,1208925.0,2.8997099925817693,-0.34079100690997954,1.6793081369525638,1220489.0,1210.1779923640206,1206.6459923640207,1221.7419923640207
89,89,40,20,f,1,1,33.0,9,4,0,7 + 6 - 9 + 8 - 3,9,9,7,8,1224.276487199997,1226.305073800031,1227.8190528000123,1232.8382345000282,1235.3186469000066,1235.3186651000287,1236.83410810004,1237.8509699000278,e,8.0,2.480412399978377,0,Incorrect,14.130700269614874,0.1709126217587018,-0.0997641145457635,1223034.0,-9.471625171732757,0.051635561391533136,-0.8299916383271553,1226567.0,-8.547730328199137,0.2826693680256116,0.7669493028514527,1235579.0,1227.8199923640207,1224.2869923640208,1236.8319923640206
90,90,40,20,f,1,1,34.0,10,4,0,2 + 9 - 6 + 8 - 4,9,11,9,7,1239.3669452000177,1241.3899317000178,1242.9039171000477,1247.922028400004,1249.662630500039,1249.662635100016,1251.1777857000125,1252.1936821000418,w,9.0,1.7406021000351757,1,Correct,-3.4428481139262557,0.17491282193800228,-1.607053646997315,1238118.0,-26.505229214826034,-0.13457238759351675,-0.6836396234449964,1241651.0,-8.285237659406793,0.21933821486543215,0.025807661175018204,1249922.0,1242.9039923640207,1239.3709923640206,1251.1749923640207
91,91,40,20,f,1,1,35.0,11,2,0,7 + 1 + 9 - 1 - 8,8,6,7,8,1253.7092408000026,1255.735057200014,1257.2487506000325,1262.268081600021,1264.0066823000088,1264.006687200046,1265.5218788000057,1266.5377180000069,e,8.0,1.738600699987728,1,Correct,-2.1067649293686657,0.12105218925624506,-0.875117069399928,1252463.0,7.111509826808195,0.2711550278822994,-0.48176034274795576,1255996.0,-17.485592338062318,0.08710965906350654,-0.002569905895047242,1264266.0,1257.2489923640208,1253.7159923640206,1265.5189923640207
92,92,40,20,f,1,1,36.0,12,4,0,8 + 4 - 5 + 7 - 6,8,8,7,6,1268.0532716000453,1270.0808522000443,1271.5947965999949,1276.612350100011,1277.0865963000106,1277.0866006000433,1278.6017864000169,1279.6173805000144,q,8.0,0.4742461999994702,1,Correct,2.5060244551427555,-0.0965361632432491,1.1641019285244427,1266809.0,-11.319576445020864,0.04586920135916639,0.011262417026102867,1270341.0,18.099549800270182,0.17373803630713347,0.3396506499603138,1277346.0,1271.5939923640206,1268.0619923640206,1278.5989923640207
93,93,40,20,f,1,1,37.0,13,2,0,9 + 4 - 6 + 1 - 1,7,9,7,8,1281.133785300015,1283.1612073000288,1284.6751906000427,1289.6928487000405,1290.0546541000367,1290.0546586000128,1291.570054300013,1292.585855000012,w,7.0,0.3618053999962285,1,Correct,-2.427340982235096,0.11018232979938514,1.7373823978099852,1279890.0,-0.43689143590426127,-0.06446397130246817,0.5690610423466484,1283421.0,1.4498816951121718,-0.1737831592105401,1.1335335894223695,1290314.0,1284.6739923640207,1281.1429923640208,1291.5669923640207
94,94,40,20,f,1,1,38.0,14,4,0,3 + 8 - 7 + 9 - 5,8,8,7,9,1294.1016987000476,1296.128802500025,1297.6424643000355,1302.660030100029,1307.6754838000052,1307.6754865000255,1309.1906561000503,1310.2071900000446,,,,0,Too Slow!,19.1169358571129,0.3215223604562558,0.5037111047384739,1292857.0,34.000291685845944,-0.16005164597992705,-0.637408099823717,1296388.0,21.377646798907698,-0.10466160888972498,0.06345426828310607,1307935.0,1297.6409923640206,1294.1099923640206,1309.1879923640206
95,95,40,20,f,1,1,39.0,15,4,0,9 + 3 - 5 + 8 + 6,21,21,19,23,1311.7231194000342,1313.7506898000138,1315.2645637000096,1320.28310890001,1321.3026095000096,1321.302614300046,1322.8173625000054,1323.8334251000197,q,21.0,1.0195005999994464,1,Correct,-22.160384900608108,0.30471657424406895,-1.3508370162677545,1310479.0,-10.568438225300474,-0.35285933374552947,0.04660035387365369,1314011.0,6.235297814327053,-0.05295113449937405,-1.1480760310375135,1321561.0,1315.2639923640206,1311.7319923640207,1322.8139923640206
96,96,40,20,f,1,1,40.0,16,2,0,5 - 8 + 7 + 1 + 1,6,7,8,6,1325.3489183000056,1327.376132800011,1328.8901557000354,1333.9077979000283,1334.4146701000282,1334.414675100008,1335.930214299995,1336.9460314000023,e,6.0,0.5068721999996342,1,Correct,1.8119245684013023,-0.18690081072821574,-1.2063332666454345,1324104.0,-23.050070133978004,-0.030013756191206387,0.11184519008604799,1327636.0,10.783391419595116,-0.010794642069477334,-0.6681632167422125,1334674.0,1328.8889923640206,1325.3569923640207,1335.9269923640206
97,97,40,20,f,1,1,41.0,17,1,0,4 + 8 + 1 - 1 - 1,11,9,13,11,1338.4617787000025,1340.489022099995,1342.0029038000505,1347.020309500047,1347.9747327000368,1347.9747374000144,1349.4900353000266,1350.5058256000048,e,11.0,0.9544231999898328,1,Correct,-0.4952025955813637,0.03551202611755633,0.08221254528979305,1337217.0,18.17119358108999,0.15754366754362037,0.334163588559119,1340748.0,3.1983311074777108,-0.3898241590386591,0.9609191853583496,1348234.0,1342.0009923640207,1338.4699923640208,1349.4869923640206
98,98,40,20,f,1,1,42.0,18,3,0,6 + 1 + 8 + 7 - 9,13,14,13,15,1352.0217041000142,1354.0498700000462,1355.563817700022,1360.5813220000127,1361.574624700006,1361.5746291000396,1363.0901180999936,1364.1057136000018,w,13.0,0.9933026999933644,1,Correct,-1.5251483035707039,-0.7460011963353095,-1.1257745376290718,1350778.0,15.052898780473932,0.08207565476398937,-0.7254428852954744,1354309.0,-19.379698864029947,-0.12982435269545722,-0.6318902701657096,1361834.0,1355.5619923640206,1352.0309923640207,1363.0869923640207
99,99,40,20,f,1,1,43.0,19,4,0,5 + 8 - 6 + 7 + 4,18,18,17,19,1365.621100599994,1367.648492600012,1369.1624352000072,1374.180342400039,1374.879074600001,1374.879080600047,1376.3943341000122,1377.409832000034,q,18.0,0.6987321999622509,1,Correct,-5.026029990327972,0.13140515728121205,0.8534125206555876,1364376.0,-11.255485117248586,0.10215882103540608,-0.5044939194485751,1367908.0,26.638172229310317,0.19098910932768787,0.4131485027381876,1375138.0,1369.1609923640206,1365.6289923640206,1376.3909923640206
100,100,40,20,f,1,1,44.0,20,3,0,9 + 3 - 4 + 6 + 7,21,21,22,23,1378.9255447000032,1380.953095300007,1382.4679928999976,1387.4855274000438,1388.2706837000442,1388.2706884000218,1389.7860237000275,1390.8021657000063,q,21.0,0.7851563000003807,1,Correct,-0.5294546048521607,0.1445018524685442,-0.42624743754592664,1377681.0,8.54278117514633,0.03189572690895526,-0.6394137599034337,1381213.0,17.73953137216094,0.09055921938781752,0.13693666601376986,1388530.0,1382.4659923640206,1378.9339923640207,1389.7829923640206
101,101,40,20,f,1,1,45.0,21,1,0,6 + 1 + 8 + 1 - 1,15,14,15,13,1392.3178052000003,1394.3454926999984,1395.8592792000272,1400.8767020000378,1401.2466981000034,1401.24670290004,1402.7617898000171,1403.7775764000253,w,15.0,0.3699960999656468,1,Correct,15.784290425381563,-0.03306703648835008,0.3504822540166046,1391073.0,3.92211947699327,0.06895744188686326,-0.3091866897676958,1394604.0,0.6878363076625966,-0.13469402400937103,0.06428539881035444,1401505.0,1395.8569923640207,1392.3259923640207,1402.7579923640208
102,102,40,20,f,1,1,46.0,22,2,0,3 + 9 - 1 - 6 + 1,6,5,4,6,1405.2931731000426,1407.32116760005,1408.8356398000033,1413.8531453000032,1414.374653100036,1414.3746584000182,1415.8895346000209,1416.9052041000105,e,6.0,0.5215078000328504,1,Correct,5.098395789676989,0.17660399647620162,-0.5888038969960867,1404049.0,9.117519926684515,0.02749110084085027,1.297487967524411,1407581.0,21.22377018415176,-0.04968870317928564,-0.39808319251341473,1414633.0,1408.8339923640206,1405.3019923640206,1415.8859923640207
103,103,40,20,f,1,1,47.0,23,4,0,7 + 8 - 4 + 6 - 5,12,12,13,11,1418.4207420000455,1420.449063200038,1421.963079100009,1426.981191400031,1429.1507169000106,1429.1507215000456,1430.6669218000025,1431.682628300041,q,12.0,2.1695254999795,1,Correct,20.910880436408934,-0.12467271810657898,-0.39918444872019343,1417177.0,-0.056621716027699165,0.15506126333648362,0.08043108858284231,1420708.0,6.398779273476752,-0.06391115402403447,1.152588354338735,1429411.0,1421.9609923640207,1418.4299923640206,1430.6639923640207
104,104,40,20,f,1,2,48.0,0,1,0,3 + 1 + 9 + 1 + 1,15,14,17,15,1448.7368939000298,1450.7636740000453,1452.277833900007,1457.296036500018,1457.806630600011,1457.8066350000445,1459.3218710999936,1460.3376099000452,e,15.0,0.5105940999928862,1,Correct,-23.5406395620129,0.04498520156449182,-0.12477941206753629,1447491.0,21.655592181554297,0.08098300588225094,0.10833587289328772,1451024.0,-7.752761138634343,0.08542080322912149,0.029764798181388663,1458065.0,1452.2769923640205,1448.7439923640206,1459.3179923640207
105,105,40,20,f,1,2,49.0,1,2,0,6 + 1 + 1 + 8 - 9,7,5,7,9,1461.8527968000271,1463.8801392000169,1465.394167300023,1470.411625800014,1470.814648700005,1470.8146532000392,1472.3298591000494,1473.3457147000008,w,7.0,0.4030228999909013,1,Correct,4.531835443313611,0.09387845800510641,-0.2701209854915603,1460608.0,-3.054375596450697,0.3335309573871077,0.7559649192721754,1464139.0,5.092574620814707,0.1780594050070592,1.0542360665572543,1471073.0,1465.3919923640206,1461.8609923640206,1472.3259923640207
106,106,40,20,f,1,2,50.0,2,1,0,4 + 1 + 1 + 7 - 1,12,12,14,13,1474.8610957000055,1476.8901100000369,1478.4041273000184,1483.421409100003,1484.0786139999982,1484.0786185000325,1485.59410820005,1486.6098225000314,q,12.0,0.6572048999951221,1,Correct,-0.14743802171794052,-0.13050149497042307,0.0641364103784463,1473617.0,-20.23767134438182,0.1070647815534258,-0.9179025001008938,1477149.0,-2.738043098644752,-0.03446824866735865,0.3374431374646125,1484337.0,1478.4019923640205,1474.8699923640206,1485.5899923640206
107,107,40,20,f,1,2,51.0,3,2,0,5 + 9 + 1 - 1 + 8,22,21,22,23,1488.1252184000332,1490.151099300012,1491.665267400036,1496.6822854000493,1498.118782000034,1498.118787000014,1499.633974700002,1500.6497182000312,w,22.0,1.436496599984821,1,Correct,2.471825989022607,0.10266818091082186,-0.4823293397898407,1486879.0,-3.7730830392587014,-0.007503245430840799,-0.8335381932967172,1490410.0,6.825143932926154,-0.03038021710041816,0.16269441699098008,1498377.0,1491.6629923640207,1488.1319923640206,1499.6299923640206
108,108,40,20,f,1,2,52.0,4,2,0,9 + 5 - 6 + 1 - 1,8,8,7,9,1502.1652062000358,1504.1934782000026,1505.707466199994,1510.724891800026,1511.334675399994,1511.3346801000298,1512.8499546000385,1513.8656558000366,q,8.0,0.6097835999680683,1,Correct,-14.789861762377484,-0.12244751906940143,0.28025436362349065,1500921.0,4.69927083290556,0.11192967271084253,-0.25210117417483113,1504452.0,-49.40676765849855,0.007534089870016025,0.21040020730418085,1511593.0,1505.7049923640207,1502.1739923640207,1512.8459923640207
109,109,40,20,f,1,2,53.0,5,3,0,3 + 1 + 8 - 5 + 9,16,15,17,16,1515.381099399994,1517.4087191,1518.9225164999953,1523.939719100017,1527.126648900041,1527.12665380002,1528.6416578000062,1529.6575629000436,e,16.0,3.1869298000237904,1,Correct,-0.5948148051483768,0.13033651090142628,-0.11706489094885297,1514136.0,-22.68317854024348,0.14330616990652567,-0.023791230052082835,1517667.0,-16.03813658086885,0.005651057493505807,0.320256079346422,1527385.0,1518.9199923640206,1515.3889923640206,1528.6379923640206
110,110,40,20,f,1,2,54.0,6,4,0,4 + 7 - 8 + 9 - 3,9,9,11,8,1531.1729783000192,1533.199783000047,1534.7137592000072,1539.7327837000485,1540.494651200017,1540.4946558999943,1542.0098679000512,1543.025571300008,q,9.0,0.7618674999685027,1,Correct,-9.156350110754694,0.10191748265725176,-0.2260597539423843,1529926.0,15.154632487478652,0.06528308769719748,0.7491802771013196,1533460.0,-6.161364800432025,0.10258769559843506,-0.5732398775904946,1540753.0,1534.7129923640207,1531.1789923640206,1542.0059923640206
111,111,40,20,f,1,2,55.0,7,2,0,9 + 6 + 1 + 7 + 1,24,23,25,24,1544.5409175000386,1546.5668427000055,1548.0807624000008,1553.0974239000352,1554.990751800011,1554.9907575999969,1556.506075900048,1557.5222852000152,q,23.0,1.8933278999757024,0,Incorrect,17.432030120250026,1.360937814846916,6.725869942495387,1543294.0,7.981611469714576,-0.04805347149825945,-0.20381591525549148,1546825.0,-28.161825075147803,0.19751660616838818,0.1658617079425979,1555249.0,1548.0779923640207,1544.5469923640208,1556.5019923640207
112,112,40,20,f,1,2,56.0,8,3,0,5 + 7 + 1 - 4 + 6,15,15,13,17,1559.0378000000492,1561.0809467000072,1562.5953601000365,1567.6127005000017,1570.086689400021,1570.086694199999,1571.602120800002,1572.61816730001,w,13.0,2.4739889000193216,0,Incorrect,20.45893077689766,0.1096923335030695,-0.15790457625334753,1557808.0,-5.135601899865023,0.015301579993947101,-0.18360833390471765,1561340.0,9.83707535227226,-0.3499950359553372,0.5380082944503615,1570345.0,1562.5929923640206,1559.0609923640206,1571.5979923640207
113,113,40,20,f,1,2,57.0,9,4,0,3 + 8 - 4 + 9 + 7,23,22,23,24,1574.1338373000035,1576.1610497999936,1577.6749746000278,1582.692375300045,1585.1187734000268,1585.1187784000067,1586.6346257000114,1587.6501734000049,w,23.0,2.42639809998218,1,Correct,7.962341926207109,-0.07399253453121224,-1.2364696257803445,1572888.0,18.8908732597917,0.18546572921571114,-0.40311996064284106,1576419.0,-4.558371014775183,0.23026157369116262,-0.028843105288427928,1585377.0,1577.6719923640208,1574.1409923640206,1586.6299923640206
