,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
81,81,43,19,female,1,1,25.0,1,1,0,9 + 1 + 1 + 7 - 1,17,17,19,16,1120.6169694000273,1122.644444000034,1124.1580395000055,1129.1757431000003,1129.681411800033,1129.6814169000136,1131.1966185999918,1132.2123541000185,q,17.0,0.5056687000324018,1,Correct,24.802726129552248,0.2099231626674889,-2.1466752467114754,1129695.0,-1.966865314665938,-0.1654116698348358,-0.19124008946173632,1133226.0,10.433782939547418,0.16652444744413675,0.2900611011105254,1140263.0,1124.1575316390179,1120.6265316390177,1131.1945316390177
82,82,43,19,female,1,1,26.0,2,3,0,9 + 3 - 4 + 6 + 7,21,22,21,23,1133.7278212000383,1135.7556227000314,1137.2697164000128,1142.2874021999887,1146.2813227000297,1146.281328000012,1147.7972546000385,1148.8131174000446,w,21.0,3.9939205000409856,1,Correct,16.344251458540796,-0.16272343671520595,-0.029182398842604762,1142806.0,-24.318884270122282,0.23441052292460807,0.07049888506667568,1146338.0,7.980287612375726,-0.018802424597057943,0.05595910807158244,1156863.0,1137.2695316390177,1133.7375316390178,1147.7945316390178
83,83,43,19,female,1,1,27.0,3,3,0,7 - 1 + 8 - 6 + 4,12,11,12,13,1150.3287216000026,1152.3576803000178,1153.8715178000275,1158.890262800036,1161.6253123999925,1161.625317100028,1163.1405563000008,1164.1563626000425,w,12.0,2.7350495999562554,1,Correct,-11.4383653572696,-0.7862390616506345,0.03943288164559311,1159408.0,-2.263747036016378,0.3323078665272694,-0.06170147786856006,1162941.0,-8.1489843263622,0.19867466819691693,0.12602561232732645,1172206.0,1153.8725316390178,1150.3395316390177,1163.1375316390177
84,84,43,19,female,1,1,28.0,4,3,0,2 + 9 + 1 - 5 + 7,14,12,15,14,1165.671884100011,1167.6993414000026,1169.2134531000047,1174.2309006000287,1175.2653290000162,1175.265333599993,1176.780659400043,1177.7965201000334,e,14.0,1.0344283999875188,1,Correct,3.2261294537255303,-0.8926040967358762,1.529191510420488,1174749.0,-8.901083076651524,0.2567963764960304,-0.3470824659435183,1178281.0,2.2967994424848293,-0.11795596598703195,0.271538980689892,1185847.0,1169.2125316390177,1165.6805316390178,1176.7785316390177
85,85,43,19,female,1,1,29.0,5,2,0,6 + 1 + 8 + 7 - 1,21,19,23,21,1179.3119435000117,1181.3407837999985,1182.854962100042,1187.872816100018,1191.3454347000225,1191.34544070001,1192.8606526000076,1193.8764886000426,e,21.0,3.4726186000043526,1,Correct,5.353925469778935,-0.07457443121569707,-0.5384129325943796,1188391.0,-11.002724678223597,0.1456013060553598,0.28640328410995775,1191923.0,32.52440322878418,0.024109244090586346,0.09951261623549268,1201927.0,1182.8545316390178,1179.3225316390178,1192.8585316390177
86,86,43,19,female,1,1,30.0,6,2,0,3 + 9 - 1 - 6 + 1,6,4,6,5,1195.3921921,1197.4181952000365,1198.9318856000318,1203.9502909000148,1205.4014339999994,1205.4014390000375,1206.9168009000132,1207.9325856000069,w,6.0,1.4511430999846198,1,Correct,19.142998775092984,-0.011239777880637014,-0.6176228704556057,1204468.0,14.895020265520682,0.2945290976341157,-0.19200849053378422,1208000.0,22.668426912542145,0.25511160448330195,0.5513331441916818,1215983.0,1198.9315316390177,1195.3995316390178,1206.9145316390177
87,87,43,19,female,1,1,31.0,7,2,0,7 + 5 + 1 - 1 - 8,4,2,4,3,1209.4478088000324,1211.4738694000407,1212.9878359000431,1218.006865800009,1220.6894143000245,1220.6894191000029,1222.2047654000344,1223.2211871999898,e,3.0,2.6825485000154004,0,Incorrect,0.1525349663551836,0.2681281792635084,0.22423763325110224,1218524.0,-29.871241264881178,0.004500098039106337,-0.16814178812546787,1222057.0,-15.55423172695965,0.08950903057686865,-0.046284675714700185,1231271.0,1212.9885316390178,1209.4555316390176,1222.2025316390177
88,88,43,19,female,1,1,32.0,8,1,0,6 + 9 + 1 + 1 - 1,16,15,14,16,1224.7368554000277,1226.764369899989,1228.278243000037,1233.2953294999895,1233.8413309000316,1233.8413366000168,1235.3569469000213,1236.3727860000215,e,16.0,0.5460014000418596,1,Correct,-13.810765044355726,0.09186317950885758,1.0776679163061291,1233814.0,-9.348693987525506,-0.29054404989049143,-9.806818556963453,1237345.0,1.0261424347737869,0.1619255958941641,-0.1530563834954508,1244423.0,1228.2765316390178,1224.7455316390178,1235.3545316390178
89,89,43,19,female,1,1,33.0,9,1,0,4 + 8 + 1 - 1 - 1,11,13,9,11,1237.8884277000325,1239.9147505,1241.428916600009,1246.4476047999924,1247.033413600002,1247.0334184000385,1248.5487520000315,1249.564681400021,e,11.0,0.5858088000095449,1,Correct,-1.891831657816926,-0.06405758546859319,-0.16647803671121997,1246964.0,-13.634298491657233,0.10603585975918994,-0.1264555639659637,1250497.0,-5.1525608702045655,0.06450140707454821,-0.19990609808992543,1257614.0,1241.4285316390178,1237.8955316390177,1248.5455316390178
90,90,43,19,female,1,1,34.0,10,1,0,6 + 9 + 1 + 1 - 1,16,15,16,14,1251.0801533000194,1253.107512500021,1254.6211775999982,1259.6379777000402,1260.2014374000137,1260.2014422999928,1261.7168031000183,1262.7331003000145,w,16.0,0.563459699973464,1,Correct,5.86413729705639,-0.1368136776035307,0.26618186439140334,1260157.0,16.35386532942002,0.019276254135110804,-0.11113701659093644,1263688.0,-8.707972446762273,-0.25000925715771194,-0.16654083293551603,1270783.0,1254.6195316390179,1251.0885316390177,1261.7145316390177
91,91,43,19,female,1,1,35.0,11,3,0,3 + 1 + 6 - 8 + 9,11,13,12,11,1264.2487305999966,1266.2758588000434,1267.790007600037,1272.8068144000135,1273.4334118000115,1273.4334163999883,1274.9487678000005,1275.9648306000165,e,11.0,0.6265973999979906,1,Correct,-8.505801920860215,0.001273961067834506,0.39581096804666416,1273326.0,-21.962837060389013,0.2528339182660382,0.1681477745793667,1276857.0,12.663838582897284,0.5425003698602686,-0.2469343855825854,1284014.0,1267.7885316390177,1264.2575316390178,1274.9455316390176
92,92,43,19,female,1,1,36.0,12,2,0,6 + 8 + 1 + 1 - 7,9,8,11,9,1277.4804142999928,1279.5083071000408,1281.022101300012,1286.0395818999968,1286.4893663999974,1286.4893709000316,1288.0044668000191,1289.020299900032,e,9.0,0.4497845000005327,1,Correct,0.13276188488274698,-0.8507656082640405,0.6839549587012432,1286558.0,18.65561676920147,0.12209104075862376,-0.48577639854994326,1290089.0,7.427084693648101,0.2282393895781838,0.01745434357421649,1297070.0,1281.0205316390177,1277.4895316390177,1288.0015316390177
93,93,43,19,female,1,1,37.0,13,3,0,5 + 1 + 7 - 4 + 6,15,13,15,17,1290.5353991999873,1292.5624813000322,1294.0765101000434,1299.094210100011,1299.8413600000204,1299.8413648999997,1301.356550000026,1302.3724902000397,w,15.0,0.74714990000939,1,Correct,7.730621641927275,0.21148004525487885,-0.3124049556003361,1299612.0,-44.78137595085708,0.27382805236888696,-0.04589763246930989,1303144.0,-0.7277378895174227,0.3618002115543695,0.17389234377157337,1310422.0,1294.0755316390178,1290.5435316390178,1301.3535316390178
94,94,43,19,female,1,1,38.0,14,4,0,5 + 7 - 4 + 6 + 9,23,24,25,23,1303.8878289000131,1305.9158319000271,1307.429799000034,1312.4477097000345,1316.345369399991,1316.3453743000282,1317.860288000025,1318.8761978000402,w,25.0,3.897659699956421,0,Incorrect,6.69322572400236,-0.17121367170935642,0.18747218806163612,1312966.0,23.802682921242916,0.15360914494500522,0.11018548808183759,1316497.0,18.62413997514922,0.2732808424288473,1.4196352311608993,1326926.0,1307.4285316390178,1303.8975316390176,1317.8575316390177
