,Unnamed: 0,id,age,sex,cued,block,condtrial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
62,62,32,18,f,1,0,6.0,6,2,0,7 + 5 + 1 - 1 - 8,4,4,3,2,869.4620962999761,871.5389060999732,873.0546700999839,878.074805399985,878.859896000009,878.8599008999299,880.3765187999234,881.3934649999719,q,4.0,0.7850906000239775,1,Correct,-3.74327661378997,-6.574934925559109,0.02120746104422433,954070.0,-0.6970504596819733,-9.750374379905011,0.30049073438323326,957606.0,-27.198674414470318,6.707213280420806,-0.16416860551629409,964925.0,873.056348768977,869.5203487689771,880.375348768977
63,63,32,18,f,1,0,7.0,7,1,0,8 + 1 + 4 + 1 + 1,15,15,16,14,882.9097673000069,884.9385743000312,886.4537305999547,891.4722940999782,892.0599086999428,892.0599136999808,893.5763153999578,894.5930004999973,q,15.0,0.5876145999645814,1,Correct,-24.472165934890345,-5.642367651494256,-0.12044268993850782,967470.0,-7.5637814095276354,-6.8669165228756786,-1.6212288332491727,971003.0,1.4947951905960615,0.715402443957867,-1.4295372005030655,978125.0,886.4533487689771,882.9203487689771,893.575348768977
64,64,32,18,f,1,0,8.0,8,4,0,4 + 8 + 9 - 3 + 7,25,24,25,26,896.1098607999738,898.144067700021,899.658969799988,904.6775647000176,908.6279533000196,908.6279586999444,910.1440068000228,911.1607827999396,w,25.0,3.950388600002043,1,Correct,27.746650893905958,-1.0932067158325136,-0.16994433957096344,980675.0,-42.059851334454095,-2.601520106250895,0.03629020118664328,984209.0,-28.758566756599652,-2.2197518908580953,-8.055321264748045,994692.0,899.659348768977,896.125348768977,910.1423487689771
65,65,32,18,f,1,0,9.0,9,1,0,4 + 1 + 1 + 7 - 1,12,12,13,14,912.6782463999698,914.705414099968,916.220343300025,921.2398324999958,921.9238837999292,921.923888899968,923.4403100999772,924.4572436999296,q,12.0,0.6840512999333441,1,Correct,9.400344888634844,0.18328257196587927,-0.6984276357462162,997237.0,7.083532889644244,-2.7544548395596227,-0.11255499846664829,1000772.0,19.739761380689295,5.584513846493625,0.19645334172803564,1007989.0,916.2223487689771,912.687348768977,923.4393487689771
66,66,32,18,f,1,0,10.0,10,4,0,5 + 7 - 4 - 6 + 9,11,12,13,11,925.9737365000184,928.004213899956,929.5193718000082,934.5380968999816,935.2038679999532,935.2038732999936,936.720268899924,937.737294599996,e,11.0,0.6657710999716073,1,Correct,1.7625205921819251,-0.5597997706617495,0.018280059803352344,1010535.0,8.79481474224254,-1.9328697271977457,0.23938548636247559,1014069.0,-33.92364814588257,0.2311469555216572,-0.004447438121727654,1021268.0,929.519348768977,925.985348768977,936.7183487689771
67,67,32,18,f,1,0,11.0,11,1,0,2 + 1 + 9 + 1 + 1,14,12,13,14,939.253695399966,941.2836734999436,942.7989422000246,947.8173590999796,949.203782800003,949.2037875999232,950.7196403000272,951.7365466000048,e,14.0,1.3864237000234425,1,Correct,4.642869017390677,-0.9878571216154075,-0.4235104386083983,1023814.0,-37.53093048799491,-7.755451149682164,-0.37850802894412805,1027349.0,2.918008786348267,7.155848231914867,-0.5434492654719101,1035268.0,942.799348768977,939.264348768977,950.7183487689771
68,68,32,18,f,1,0,12.0,12,4,0,8 + 5 - 4 + 7 + 9,25,25,24,26,953.253108899924,955.2830182999604,956.7981665999396,961.816875700024,962.3877469999716,962.387752700015,963.9041112000124,964.9212860999396,q,25.0,0.570871299947612,1,Correct,11.597159917463577,-12.146387395493313,3.6322063029073854,1037814.0,10.77948676998502,-1.0491995355300112,-0.11679187306749839,1041348.0,-13.79244253422134,1.4721217983681338,1.4926336781104128,1048452.0,956.798348768977,953.2643487689771,963.902348768977
69,69,32,18,f,1,0,13.0,13,3,0,9 + 5 + 1 - 6 + 7,16,15,16,18,966.4380305999656,968.4657771999482,969.9808864999796,974.9995804999488,975.5637570000254,975.5637621999484,977.0800369000062,978.0967267999658,w,16.0,0.5641765000764281,1,Correct,-9.39491072173078,-2.290689762949812,-0.12536836546293095,1050997.0,-94.45839313287044,-4.27816677722309,0.2614383665097266,1054531.0,20.83800093656412,7.979540882570694,0.15534729540208758,1061628.0,969.981348768977,966.4473487689771,977.078348768977
70,70,32,18,f,1,0,14.0,14,3,0,5 + 6 - 4 - 1 + 8,14,14,16,15,979.6130195999284,981.6419829999796,983.1569481999612,988.175327099976,992.8117483999812,992.8117688000202,994.3285571000306,995.3455089000054,q,14.0,4.636421300005168,1,Correct,-11.403407662663165,-1.2430104905305086,0.30152719963267516,1064173.0,-24.987991158453738,-3.2202072824238783,-0.19494803645846193,1067706.0,-0.02851112102529285,-0.5228815666539202,12.771403519139643,1078877.0,983.156348768977,979.623348768977,994.327348768977
71,71,32,18,f,1,0,15.0,15,4,0,2 + 9 - 3 + 5 + 8,21,22,21,23,996.8622039000038,998.8895155999344,1000.404420399922,1005.4250019999454,1006.5557515999536,1006.5557569999946,1008.0721595999784,1009.0891705999384,w,21.0,1.13074960000813,1,Correct,3.9397942449241263,-6.399173206620734,1.7338846269850117,1081421.0,27.76583830051031,-20.447955819294606,-1.0756945701588125,1084956.0,-5.073305823866097,-0.7917763883162223,-0.4326773088548008,1092620.0,1000.406348768977,996.8713487689771,1008.0703487689769
72,72,32,18,f,1,0,16.0,16,4,0,7 + 8 - 4 + 6 + 5,22,21,23,22,1010.6058081999654,1012.6343924999236,1014.1502296000252,1019.1691781999544,1021.9317840000148,1021.9317894999404,1023.4488304000116,1024.4656909999903,e,22.0,2.762605800060556,1,Correct,-2.0433045929677283,9.407874093634796,0.9807616729850217,1095166.0,-7.145311782084505,-3.3762018608963125,-3.39054654373657,1098700.0,18.918230402304875,1.3136740835955223,-0.567695646307862,1107997.0,1014.1503487689771,1010.616348768977,1023.4473487689771
73,73,32,18,f,1,0,17.0,17,2,0,8 + 1 + 9 + 1 - 4,15,16,15,14,1025.9827773999425,1028.013362800004,1029.5291139000328,1034.5472591000143,1035.0597314999904,1035.059736300027,1036.5763573999284,1037.593688699999,w,15.0,0.5124723999761045,1,Correct,14.573363154806252,-4.976666101950681,0.14756416277459516,1110544.0,13.883859520971374,-4.3485706916877405,-0.12529838027713192,1114078.0,-33.05473320622946,-0.5324846968816264,-0.33867935315785447,1121125.0,1029.528348768977,1025.994348768977,1036.575348768977
74,74,32,18,f,1,0,18.0,18,2,0,4 + 8 + 1 + 1 - 6,8,8,9,7,1039.110927599948,1041.1411092999624,1042.6562429999467,1047.6745196999982,1048.419614500017,1048.4196191999365,1049.9355923000255,1050.953473399975,q,8.0,0.7450948000187054,1,Correct,2.428376427229024,0.24749445129969772,-13.89353079956215,1123671.0,0.862820191431668,-0.8022324698173442,-3.041976565675254,1127205.0,-13.756252530549572,8.661958135765236,-0.9122994223425516,1134484.0,1042.6553487689769,1039.121348768977,1049.9343487689769
75,75,32,18,f,1,0,19.0,19,1,0,4 + 8 + 1 - 1 - 1,11,9,13,11,1052.4701382999774,1054.499068200006,1056.0139600000111,1061.03253820003,1061.747637799941,1061.7476430999814,1063.2636119999224,1064.2809719999786,e,11.0,0.7150995999109,1,Correct,5.54583575633197,-1.8302698745257366,4.764870915886926,1137030.0,-23.775310425321138,-10.685504444494253,-1.2754792226121991,1140563.0,-23.76849017575156,0.1487224443871149,-3.0658617531804104,1147811.0,1056.013348768977,1052.480348768977,1063.2613487689769
76,76,32,18,f,1,0,20.0,20,1,0,2 + 9 + 1 + 1 + 1,14,13,14,12,1065.797779000015,1067.8281822999706,1069.3433603999438,1074.3619480000343,1075.1556744999252,1075.1556794999633,1076.6720370999535,1077.6889675999992,w,14.0,0.7937264998909086,1,Correct,19.642093045942637,-1.536085615164085,-0.792954959804546,1150359.0,45.25293731273576,-0.693375687816344,-0.6191800491150663,1153893.0,23.24239406917537,-0.8348678337967321,-0.5656336537109081,1161220.0,1069.343348768977,1065.8093487689769,1076.670348768977
77,77,32,18,f,1,0,21.0,21,3,0,7 + 5 + 9 + 1 - 6,16,16,15,14,1079.205843099975,1081.2349887000164,1082.7500837999396,1087.768664199975,1089.867561699939,1089.867567599984,1091.383910399978,1092.4015473999316,e,14.0,2.098897499963641,0,Incorrect,-14.298728920052056,-16.371125870937927,-0.06463377627150901,1163766.0,11.881757084169319,-2.065333062276384,-5.453238757483595,1167299.0,2.7499672907552046,-2.0679837055220176,-0.2940451121814789,1175932.0,1082.749348768977,1079.216348768977,1091.382348768977
78,78,32,18,f,1,0,22.0,22,1,0,7 + 1 + 6 + 1 + 1,16,18,16,17,1093.9179949000245,1095.9473467000062,1097.4624035999875,1102.480672399979,1103.6676767999306,1103.6676819999702,1105.1842181999236,1106.200944299926,w,16.0,1.1870043999515474,1,Correct,27.607997460490413,5.16694166077537,0.08054239272656227,1178478.0,-50.215737485337186,0.32040002913216803,-2.9551295202907557,1182011.0,-32.368874593818944,4.047256411648895,0.7982880129202066,1189732.0,1097.461348768977,1093.928348768977,1105.182348768977
79,79,32,18,f,1,0,23.0,23,2,0,5 - 8 + 7 + 1 + 1,6,6,7,8,1107.717941800016,1109.7474878999635,1111.2625773999607,1116.2811679999577,1117.75563889998,1117.7556450000266,1119.271997999982,1120.288873399957,q,6.0,1.4744709000224248,1,Correct,-18.150385447771946,-9.325986898051283,-5.671898821250277,1192278.0,-28.47195327792512,-5.761369398737717,-6.4395174544867135,1195812.0,-19.66882833050378,1.1434540145248029,-2.1197626496970825,1203820.0,1111.2623487689768,1107.728348768977,1119.2703487689769
80,80,32,18,f,1,1,24.0,0,4,0,5 + 9 - 4 + 7 + 6,23,24,23,25,1126.935173099977,1128.962806400028,1130.4785065000178,1135.4985631000018,1136.3555457999464,1136.3555507999845,1137.8724568999603,1138.8893327999394,w,23.0,0.8569826999446377,1,Correct,-5.406560478630639,-7.813557341673242,0.1988380813383186,1211493.0,7.885072326387197,-0.5109461732510301,-3.7989713319884317,1215029.0,19.02730870532681,1.7230904931084297,-3.416573383345523,1222420.0,1130.479348768977,1126.9433487689769,1137.870348768977
81,81,32,18,f,1,1,25.0,1,4,0,2 + 5 - 3 + 9 + 8,21,22,19,21,1140.4069642999675,1142.4368016999215,1143.9517712999368,1148.970393699943,1149.803524899995,1149.8035302000353,1151.3201045999303,1152.3370028999634,e,21.0,0.8331312000518665,1,Correct,4.391102107576991,10.113140409275761,0.624512052394643,1224967.0,5.6130775913512565,-0.4089289600384909,-2.551473486261285,1228501.0,11.728511373537799,6.902798650233777,-0.19763604642193977,1235868.0,1143.951348768977,1140.417348768977,1151.3183487689769
82,82,32,18,f,1,1,26.0,2,2,0,6 + 1 + 1 + 7 - 9,6,8,4,6,1153.853759599966,1155.8831848999253,1157.3982545000035,1162.4170731999911,1163.1234877000095,1163.123492899933,1164.6399445999414,1165.656807099935,e,6.0,0.7064145000185817,1,Correct,-31.058230257678964,-1.0805795202390698,-0.20310873193804113,1238414.0,25.454706062612974,-6.8215192899718815,-2.6491206978363038,1241947.0,19.797258542123025,-0.8417720459835181,-4.3249931405593784,1249187.0,1157.3973487689768,1153.864348768977,1164.6373487689768
83,83,32,18,f,1,1,27.0,3,3,0,4 + 5 - 3 + 7 - 1,12,12,13,11,1167.1734375000233,1169.2027866999852,1170.718003100017,1175.73678929999,1180.0594532999676,1180.0594588000097,1181.5755670999642,1182.5928193000143,q,12.0,4.322663999977522,1,Correct,-15.616838880369691,-0.27943779094776033,-1.1038697207744876,1251733.0,-18.73460793664617,4.463063941917117,-0.48292887686323915,1255267.0,-1.8882042083604844,-0.6609282042040157,-6.173352779037478,1266123.0,1170.717348768977,1167.1833487689769,1181.573348768977
84,84,32,18,f,1,1,28.0,4,2,0,7 + 6 + 1 - 1 - 8,5,5,4,3,1184.1095772000265,1186.1365626000334,1187.6516814000206,1192.6718142000027,1193.2595262000104,1193.2595315999351,1194.7759303000057,1195.793670099927,e,3.0,0.5877120000077412,0,Incorrect,-13.97725151160953,5.166206916860148,-0.29719509068623395,1268667.0,2.1233950708931686,-6.060438208002683,0.25344795605571546,1272202.0,10.44817433664803,0.5776797608377606,-1.0142420146342146,1279323.0,1187.652348768977,1184.1173487689769,1194.773348768977
85,85,32,18,f,1,1,29.0,5,2,0,9 + 1 + 6 + 7 + 1,24,25,24,23,1197.3104331999784,1199.3398602999514,1200.854894899996,1205.8730869999854,1206.4115086999957,1206.4115139999194,1207.927887500031,1208.9446753999218,w,24.0,0.5384217000100762,1,Correct,8.448786831267816,-0.16411417773037051,0.47983246079282793,1281870.0,3.5341973793510464,0.1441585805061827,-0.9962617477824383,1285403.0,-0.5383448417766141,-1.1503425175701878,-6.293326080977811,1292475.0,1200.853348768977,1197.3203487689768,1207.9253487689768
86,86,32,18,f,1,1,30.0,6,1,0,5 + 9 - 1 + 1 + 1,15,13,17,15,1210.4611256000353,1212.4914758999366,1214.0067215999588,1219.0251964000054,1219.627503799973,1219.6275090000129,1221.1439451000188,1222.160814599949,e,15.0,0.6023073999676853,1,Correct,36.79083455005625,-14.041569522447585,0.15878074882435023,1295022.0,7.660094485927374,-6.901414418142144,-0.21163776063881956,1298555.0,4.913840296355728,-0.24113042292965936,-8.37565504105814,1305691.0,1214.005348768977,1210.4723487689769,1221.141348768977
87,87,32,18,f,1,1,31.0,7,4,0,7 + 8 - 4 + 6 - 5,12,13,12,11,1223.677493099938,1225.7063956999918,1227.2215035000115,1232.2397283000173,1235.043484200025,1235.0434912999626,1236.5600654999726,1237.577126599965,w,12.0,2.8037559000076726,1,Correct,-15.053450119657207,10.997556599175889,-0.45927761348641116,1308237.0,-30.15837186744413,-5.659954376933555,-0.7935769788617599,1311770.0,12.473542503974068,4.391566198877314,-8.880750517884895,1321107.0,1227.220348768977,1223.687348768977,1236.557348768977
88,88,32,18,f,1,1,32.0,8,3,0,3 + 8 - 7 - 1 + 9,12,12,14,13,1239.0937596999574,1241.1210186999524,1242.6361048999242,1247.6561016000342,1248.2433925999794,1248.2433975000167,1249.7595137000317,1250.7763177999295,q,12.0,0.5872909999452531,1,Correct,-1.5033899593955145,-0.3810286061453194,-6.280740494658759,1323651.0,15.78396576832494,-1.3992621667702334,-0.2804417868332689,1327186.0,-13.64854212231473,-3.3087661902701413,-0.8450857134693259,1334306.0,1242.6363487689769,1239.101348768977,1249.756348768977
89,89,32,18,f,1,1,33.0,9,2,0,4 + 9 - 7 + 1 - 1,6,8,6,5,1252.2927990999306,1254.3216197999427,1255.8369956000242,1260.8557620999636,1262.0194106999552,1262.0194154999915,1263.535220199963,1264.5520906000163,w,6.0,1.1636485999915749,1,Correct,-12.720420631141783,1.6186755256588299,0.050732636974659684,1336852.0,15.263499400026491,-1.6760154516016108,-0.03657274126801191,1340386.0,22.693143371453814,0.18646843355988452,-10.582764063377347,1348082.0,1255.836348768977,1252.302348768977,1263.532348768977
90,90,32,18,f,1,1,34.0,10,4,0,3 + 8 - 7 + 9 - 5,8,8,9,7,1266.068871699972,1268.0976742999628,1269.6126764999935,1274.6327018999727,1275.17137180001,1275.1713764999297,1276.6873570999596,1277.7049180000322,q,8.0,0.5386699000373483,1,Correct,-3.426587604417307,-2.7525158320294327,-0.18795936848186034,1350627.0,-5.097464370036828,-0.04730663722924788,0.291380975967066,1354163.0,-43.58872213203266,9.41514382384134,1.040397913897186,1361234.0,1269.613348768977,1266.077348768977,1276.6843487689769
91,91,32,18,f,1,1,35.0,11,1,0,7 - 1 + 1 + 9 - 1,15,15,13,14,1279.221772699966,1281.2503554000286,1282.7653727999425,1287.7839261000045,1288.3874254999682,1288.3874304000055,1289.90384179994,1290.9208794999868,q,15.0,0.6034993999637663,1,Correct,9.255080117123832,1.146619846554934,3.4059717419744855,1363780.0,-49.40657825638997,-3.6815964931058467,2.9243214144146497,1367314.0,-0.6055496867778221,5.074535245271949,0.09591311859075491,1374451.0,1282.764348768977,1279.230348768977,1289.901348768977
92,92,32,18,f,1,1,36.0,12,1,0,6 + 9 + 1 + 1 - 1,16,15,14,16,1292.4376259000271,1294.4668202999746,1295.982052300009,1301.0002198999282,1301.515332399984,1301.5153379000258,1303.0316712999484,1304.0481295000063,e,16.0,0.5151125000556931,1,Correct,-7.679587379456663,6.211243819641755,-5.4506591091618475,1376996.0,-0.1736725022978618,-6.60067662087917,-0.18098763903297455,1380530.0,-41.28513407768317,3.8888631943073833,10.901121754228445,1387578.0,1295.980348768977,1292.446348768977,1303.028348768977
93,93,32,18,f,1,1,37.0,13,1,0,4 + 7 + 1 - 1 - 1,10,9,10,11,1305.5648394000018,1307.5955868000165,1309.1105710000263,1314.1295899000252,1314.7554483999263,1314.755453599966,1316.2719717000143,1317.288788100006,w,10.0,0.6258584999013692,1,Correct,10.085770029534626,-0.46404194636318863,-0.14976402387650012,1390125.0,10.154250928374275,-5.432020867664081,-0.4680857945636441,1393659.0,9.814196445556309,8.184777581094806,-1.4509265811660206,1400819.0,1309.109348768977,1305.575348768977,1316.269348768977
94,94,32,18,f,1,1,38.0,14,4,0,4 + 9 - 7 + 8 + 5,19,19,20,21,1318.8058013999837,1320.833533499972,1322.348790799966,1327.3676057999255,1329.9473777000094,1329.9473828999326,1331.4637258999282,1332.480662100017,q,19.0,2.5797719000838697,1,Correct,-7.883268294500148,17.89346247527618,4.443063950790619,1403363.0,-15.523128323341702,-5.540807715806681,-1.601838215205123,1406897.0,22.325197652101917,3.351908165768757,-9.538483006866812,1416010.0,1322.3473487689769,1318.813348768977,1331.460348768977
95,95,32,18,f,1,1,39.0,15,1,0,3 + 1 + 1 + 9 - 1,13,13,12,14,1333.9968302999623,1336.0253343000077,1337.5406121999258,1342.558841799968,1343.4673140000086,1343.4673188999295,1344.983809199999,1346.0008779999334,q,13.0,0.9084722000407056,1,Correct,20.05319177137874,-4.342950530147437,-7.295571737149527,1418555.0,-15.143667867611407,-3.0561941582314383,-0.4421619619070274,1422089.0,11.112346598974133,3.5627822191441414,0.8043413238250077,1429530.0,1337.5393487689769,1334.005348768977,1344.980348768977
96,96,32,18,f,1,1,40.0,16,4,0,9 + 7 - 5 + 8 + 6,25,27,25,24,1347.5179166999878,1349.5470942999236,1351.0622232999883,1356.0810679999413,1356.6832736999495,1356.6832785999868,1358.1997280999783,1359.2165629999945,w,25.0,0.6022057000081986,1,Correct,-3.475687246982588,4.32701124235785,-1.315361342739994,1432077.0,0.23965950700101502,2.5226527763757094,7.699461194985579,1435611.0,15.20725382834126,3.9476855199099337,0.6011240464109497,1442746.0,1351.061348768977,1347.527348768977,1358.196348768977
97,97,32,18,f,1,1,41.0,17,3,0,8 - 7 + 9 + 1 + 4,15,14,15,16,1360.733192799962,1362.7623479999602,1364.277209999971,1369.2959265999962,1369.7792457999894,1369.779251000029,1371.2957236999646,1372.3126530000009,w,15.0,0.4833191999932751,1,Correct,-18.45955473462415,-19.25188532200667,1.2880412656833222,1445292.0,-22.013609255147536,-0.5740639686910072,-1.1552460721310571,1448826.0,11.238050513879113,9.212458509506964,1.4097896553862603,1455842.0,1364.276348768977,1360.7423487689769,1371.292348768977
98,98,32,18,f,1,1,42.0,18,2,0,8 - 7 + 5 + 1 + 1,8,6,8,7,1373.8290991999677,1375.858292800025,1377.3732798999408,1382.3920099999525,1382.9392584000016,1382.9392633999232,1384.4550278999377,1385.4719816999277,w,8.0,0.5472484000492841,1,Correct,12.190684120816089,-6.474532145604186,0.07830690315006317,1458388.0,9.778849331693579,-3.4737316141069634,-2.8545910018763108,1461922.0,8.21031357711163,3.761480502104776,-0.8054021341021946,1469001.0,1377.372348768977,1373.8383487689769,1384.451348768977
99,99,32,18,f,1,1,43.0,19,1,0,2 + 1 + 1 + 9 - 1,12,12,13,11,1386.9886741000228,1389.0185038000343,1390.5337360999547,1395.552084999974,1396.2352372999303,1396.2352423999691,1397.751717899926,1398.7686508999905,q,12.0,0.6831522999564186,1,Correct,-0.9855097086837639,-3.7069698322967035,0.29284694148829393,1471548.0,9.808971436014641,-4.387150098469355,-0.431426199347797,1475082.0,15.144465737230417,2.909776530879242,0.38372651884873754,1482298.0,1390.532348768977,1386.998348768977,1397.748348768977
100,100,32,18,f,1,1,44.0,20,4,0,7 + 6 + 8 - 4 + 5,22,22,23,21,1400.2854380999925,1402.3151267999783,1403.8301616000244,1408.8488315999275,1410.0592497999314,1410.059254999971,1411.5757148999255,1412.592798699974,e,21.0,1.2104182000039143,0,Incorrect,-4.035025357445561,1.1672540124499324,-6.242004595738944,1484845.0,-4.0227223875773035,-2.0615295138821548,-0.2986563558348223,1488378.0,7.254627109218809,2.434840546444814,0.3445923417619352,1496122.0,1403.8283487689769,1400.295348768977,1411.572348768977
101,101,32,18,f,1,1,45.0,21,3,0,4 + 7 + 1 + 9 - 5,16,17,18,16,1414.1095629000338,1416.1383343000198,1417.6531879999677,1422.671586100012,1426.739254300017,1426.739259999944,1428.2557401999366,1429.2728946999414,e,16.0,4.067668200004846,1,Correct,-8.825836772316217,1.831120445020666,0.0894493821774569,1498668.0,-36.52731504450145,-0.5980810204737654,-15.841148487217453,1502201.0,2.0796371075848548,-1.8200275075610506,-0.8069082667815528,1512802.0,1417.651348768977,1414.1183487689768,1428.2523487689768
102,102,32,18,f,1,1,46.0,22,2,0,9 + 4 + 5 + 1 - 1,18,17,19,18,1430.7893114000326,1432.819198800018,1434.3343272999628,1439.353581000003,1440.043188999989,1440.0431939000264,1441.559478299925,1442.5764446000103,e,18.0,0.6896079999860376,1,Correct,2.9424727154838504,0.2554560646981905,-1.5673784349092648,1515348.0,13.750406140403314,-8.073177367342744,0.013684544064211934,1518883.0,-0.6672333100945078,2.843994335311164,-0.20404508988390857,1526106.0,1434.333348768977,1430.798348768977,1441.556348768977
103,103,32,18,f,1,1,47.0,23,4,0,8 + 4 + 7 - 5 - 6,8,8,9,6,1444.0932034000289,1446.12212179997,1447.6370360000292,1452.6558148999466,1454.403223100002,1454.4032284999266,1455.9199200000148,1456.9368645999348,q,8.0,1.7474082000553608,1,Correct,17.691828839284653,-12.590072791842974,-1.5223083177775214,1528651.0,28.182836358684803,-7.489673107314044,-4.629918452443809,1532185.0,-6.574137565910427,2.5120245998247697,1.466484261771459,1540466.0,1447.6353487689769,1444.101348768977,1455.9163487689768
104,104,32,18,f,1,2,48.0,0,3,0,5 + 1 + 7 - 8 + 6,11,11,13,9,1463.7905407999642,1465.8179126000032,1467.333129299921,1472.3532075999535,1473.043191500008,1473.043197699939,1474.559545999975,1475.5764253999805,q,11.0,0.689983900054358,1,Correct,2.715026170156891,-8.12630573010033,5.764758228799456,1548347.0,7.3811620965667535,-1.4860656757339008,-3.443292437472665,1551882.0,-25.874555879746215,4.363273946904975,-1.2385031368545194,1559106.0,1467.332348768977,1463.797348768977,1474.556348768977
105,105,32,18,f,1,2,49.0,1,4,0,5 + 7 - 4 + 6 + 9,23,23,24,25,1477.0931450999342,1479.1228252999715,1480.6381590999663,1485.6568761999952,1489.9230744999368,1489.923079899978,1491.4391614999622,1492.4562991999555,q,23.0,4.266198299941607,1,Correct,17.329925488113922,2.2794196693014896,-0.16307879329196417,1561652.0,19.300479042343166,-7.968174040065389,-3.379565659146584,1565186.0,-48.37502752213816,5.963547352665055,-8.432298308984995,1575985.0,1480.6363487689769,1477.102348768977,1491.4353487689768
106,106,32,18,f,1,2,50.0,2,4,0,6 + 9 + 7 - 3 - 5,14,13,14,15,1493.9731503999792,1496.0002063999418,1497.515387399937,1502.5356650999747,1506.7151712999912,1506.7151769000338,1508.2316615999443,1509.248548100004,w,14.0,4.179506200016476,1,Correct,12.583043925763118,5.6951947627497965,-0.6350746837844348,1578529.0,-37.10241636299307,-1.7087748032191037,-0.7542623609827745,1582065.0,20.057019732548795,-0.029481742081616247,-0.03822023224710236,1592778.0,1497.515348768977,1493.979348768977,1508.228348768977
107,107,32,18,f,1,2,51.0,3,1,0,5 + 1 + 1 + 9 + 1,17,19,17,16,1510.7650215999456,1512.7925500000129,1514.307424700004,1519.3259048999753,1519.8510914000217,1519.8510961999418,1521.3677248000167,1522.38460390002,w,17.0,0.5251865000464022,1,Correct,-0.5452733798510145,-0.20065653680443774,0.33245418680828154,1595322.0,-14.941793281812181,-5.363394507395991,-27.267350235543297,1598855.0,26.008797000601795,-8.211559819078005,-0.24101255994442994,1605914.0,1514.305348768977,1510.7723487689768,1521.364348768977
108,108,32,18,f,1,2,52.0,4,3,0,6 + 1 + 8 + 7 - 9,13,15,14,13,1523.9013090999797,1525.9280797999818,1527.442977800034,1532.4611332999775,1533.6670829999491,1533.667088199989,1535.1833468999248,1536.200432499987,e,13.0,1.2059496999718249,1,Correct,-15.343684974771467,4.551689003080337,-0.5728511219564436,1608457.0,-17.004399231735633,-4.989045939143907,-1.013329888754697,1611991.0,9.707241527151744,-0.20994571287365815,-1.5652681995335027,1619729.0,1527.441348768977,1523.907348768977,1535.179348768977
109,109,32,18,f,1,2,53.0,5,2,0,6 + 1 + 1 + 8 - 9,7,7,9,5,1537.7170977999922,1539.7447276000166,1541.259913799935,1546.278169499943,1549.699072599993,1549.69907829992,1551.2149190999337,1552.2318430999294,q,7.0,3.4209031000500545,1,Correct,-17.893312626903775,0.11545895751205215,0.40469560701084717,1622274.0,-14.089388408427496,-3.8091220097316008,0.7574546921481673,1625807.0,-5.3666687618071816,4.003470265894483,0.16660918695898141,1635761.0,1541.257348768977,1537.7243487689768,1551.211348768977
110,110,32,18,f,1,2,54.0,6,2,0,3 - 1 + 9 - 5 + 1,7,7,5,6,1553.7487016000086,1555.776077299961,1557.2911634999327,1562.3107498999452,1563.259038500022,1563.259043399943,1564.775230300031,1565.79216479999,e,6.0,0.9482886000769212,0,Incorrect,27.603829380196288,-4.4512153272413695,-0.9896769039108553,1638305.0,-1.6773139452506935,-0.40949714989978503,3.7445789369384492,1641840.0,8.886802280358502,1.1094204404859198,-2.2103295155388096,1649321.0,1557.2903487689769,1553.755348768977,1564.7713487689768
111,111,32,18,f,1,2,55.0,7,4,0,5 + 8 - 6 + 7 + 4,18,18,17,19,1567.3087926999433,1569.3383592999307,1570.8537930999885,1575.8725193999708,1580.2670887999702,1580.2670941000106,1581.78347080003,1582.800502000027,w,17.0,4.394569399999455,0,Incorrect,88.36694351360588,7.200242915269223,-5.846158564799666,1651867.0,12.754197781298283,-3.060561099823147,1.4220849682856675,1655401.0,13.053246429936884,-2.251945430301621,0.7677675977242671,1666329.0,1570.851348768977,1567.317348768977,1581.779348768977
112,112,32,18,f,1,2,56.0,8,4,0,3 + 8 - 4 + 9 + 7,23,22,23,24,1584.3170785999391,1586.3468444999307,1587.861682399991,1592.8822470000014,1593.4269385000223,1593.4269436999457,1594.943210599944,1595.960107799969,w,23.0,0.5446915000211447,1,Correct,-7.993198913662937,2.6938511080710654,-5.454527116207188,1668876.0,-0.5360806728319139,-8.603083347768667,-0.5433442335718297,1672411.0,22.112178016091413,3.96191522055506,1.6957316573696999,1679489.0,1587.861348768977,1584.326348768977,1594.939348768977
113,113,32,18,f,1,2,57.0,9,3,0,7 - 1 + 8 - 6 + 4,12,13,12,11,1597.4767784000142,1599.505362099968,1601.02023559995,1606.0389930999372,1606.611051099957,1606.6110562999966,1608.1274089999497,1609.1442808000138,w,12.0,0.5720580000197515,1,Correct,-32.683545026421626,0.043721040798246236,-0.3944213409203763,1682034.0,-39.187127618773076,-2.213176021086378,-0.5150021254009847,1685568.0,7.9733577670393565,5.036674331843127,-0.6503462998482119,1692673.0,1601.018348768977,1597.484348768977,1608.123348768977
