,id,age,sex,cued,block,trial,trialinblock,efflev,rewlev,calc,corAns,option1,option2,option3,tstart,ITI1Time,probTime,respTime,selectTime,ITI2Time,fbTime,ITI3Time,key_press,chosenAns,RT,acc,feedback,total_points,cuescr,cuecor,cuezyg,cuetime,probscr,probcor,probzyg,probtime,fbscr,fbcor,fbzyg,fbtime,probtime_c,cuetime_c,fbtime_c
145,16,22,f,1,3,137.0,23,2,low,2 + 1 + 9 - 4 + 1,9,11,9,8,2426.2437980000104,2428.271143100006,2429.786505000011,2434.804283000005,2436.009392500011,2436.00939810001,2437.525826900004,2438.54294520001,e,8,1.205109500006074,0,+0,309,-13.552374984609791,-1.6017387619996413,0.06524689522993476,2424872.0,15.542308383473426,-0.8917644804946461,-0.08195800000449038,2428405.0,,,,,2429.782938724005,2426.2499387240046,
146,16,22,f,1,3,138.0,24,4,high,2 + 5 - 3 + 9 + 8,21,19,21,22,2440.060060100004,2442.087039300008,2443.602180700007,2448.6216571999976,2450.001361900009,2450.001367500008,2451.5181086000084,2452.5352277000056,w,21,1.3797047000116436,1,+10,319,-0.3554021162090315,-0.1366254797407649,-0.2351960208298287,2438688.0,-34.8720587201141,1.8250962552664394,0.249024956816442,2442222.0,,,,,2443.599938724005,2440.065938724005,
147,16,22,f,1,3,139.0,25,1,low,6 + 1 + 8 + 1 + 1,17,15,17,16,2454.052727900009,2456.080269600003,2457.5955925000017,2462.613878000004,2464.7373263000045,2464.7373314,2466.253711600002,2467.2709463000065,w,17,2.123448300000746,1,+1,320,3.0284533163562344,-0.23735615595459159,-0.05990167357533416,2452681.0,0.6440983526121933,-1.1238688962248924,0.02223545165413454,2456215.0,,,,,2457.592938724005,2454.0589387240047,
148,16,22,f,1,3,140.0,26,2,high,3 - 1 + 9 - 5 + 1,7,6,7,5,2468.787813300005,2470.8138968999992,2472.329791600001,2477.348817899998,2479.3613542000094,2479.361359200004,2480.877812999999,2481.894877400002,e,5,2.0125363000115613,0,+0,320,-36.57019014381979,-0.34669697101538244,-0.04670513232295859,2467414.0,8.036504569846079,-0.39020297437390816,-0.0260167460380476,2470950.0,,,,,2472.3279387240045,2468.791938724005,
149,16,22,f,1,3,141.0,27,4,low,7 + 6 - 9 + 8 - 3,9,7,9,8,2483.4116614000086,2485.436497200004,2486.951797700007,2491.970432800008,2495.0733823000046,2495.073387299999,2496.5907409000065,2497.6076252000057,q,7,3.102949499996612,0,+0,320,-0.39088515503318977,-0.9609168279739553,0.033017844532097884,2482037.0,15.644870107030972,0.8718575988211175,-0.3272683490623902,2485571.0,,,,,2486.9489387240046,2483.4149387240045,
150,16,22,f,1,3,142.0,28,1,low,4 + 1 + 1 + 7 - 1,12,14,12,13,2499.1243956000108,2501.1523609,2502.667949399998,2507.6861268000066,2509.065331000005,2509.065335799998,2510.5817764000094,2511.5987766000035,w,12,1.3792041999986395,1,+1,321,53.918159276679845,-0.21558027809594638,-0.1655660795180336,2497753.0,-35.90107414536684,0.027195878057737488,-0.21561109588242688,2501287.0,,,,,2502.6649387240045,2499.130938724005,
151,16,22,f,1,3,143.0,29,2,low,5 + 8 + 1 - 1 + 9,22,23,21,22,2513.115447000004,2515.143565999999,2516.658125700007,2521.6765886000067,2524.0174382000114,2524.017443600009,2525.534303200009,2526.551567900009,q,23,2.3408496000047307,0,+0,321,-1.9916350352210515,-0.564984877428965,-0.07099989148235508,2511744.0,37.87330092215635,0.025351636547711998,-0.018159146432817908,2515277.0,,,,,2516.6549387240048,2513.121938724005,
152,16,22,f,1,3,144.0,30,1,high,7 + 1 + 5 + 1 - 1,13,14,13,12,2528.0688431000017,2530.0954940000083,2531.6108024999994,2536.630622600001,2537.033274600006,2537.033279299998,2538.549863100008,2539.5670997999987,w,13,0.4026520000043092,1,+10,331,-7.742521228392457,-0.5595444166793779,-0.1577675286326765,2526696.0,36.72951667632702,0.7853648398552631,0.037815187259726546,2530231.0,,,,,2531.608938724005,2528.0739387240046,
153,16,22,f,1,3,145.0,31,2,low,6 + 1 + 1 + 7 - 9,6,6,4,8,2541.0836053000094,2543.111924800003,2544.6272317999974,2549.645667500008,2551.377273200007,2551.377278800006,2552.893907800011,2553.9109020000037,q,6,1.731605699998909,1,+1,332,16.255575774547044,-1.0218553804684838,0.28643286613561014,2539712.0,-4.87113526565396,-0.37053178076874893,0.019545181985460847,2543246.0,,,,,2544.623938724005,2541.0899387240047,
154,16,22,f,1,3,146.0,32,3,low,7 + 1 + 9 + 5 - 6,16,15,14,16,2555.42761530001,2557.455577600005,2558.970482100005,2563.9892854000063,2565.2012535000104,2565.201258400004,2566.7175892000087,2567.7357155000063,e,16,1.2119681000040146,1,+1,333,5.797087837856516,-1.0756483849145502,-0.2700198552298878,2554056.0,-6.8087663987945035,-0.521105038990715,-0.25227296066892047,2557590.0,,,,,2558.967938724005,2555.4339387240047,
155,16,22,f,1,3,147.0,33,3,high,9 - 1 + 5 - 6 + 8,15,14,17,15,2569.2523469000007,2571.276665600002,2572.791880100005,2577.8097596000007,2579.3132161000103,2579.313221400007,2580.8298899000074,2581.847465900006,e,15,1.5034565000096336,1,+10,343,-3.85441870819308,-0.6669329793579717,-0.17418396742162834,2567877.0,16.67976257456841,0.6384213097151612,0.08355356502452693,2571410.0,,,,,2572.7879387240046,2569.2549387240047,
156,16,22,f,1,3,148.0,34,4,high,5 + 7 - 4 + 8 + 6,22,23,22,24,2583.364358400009,2585.391054600012,2586.905996300004,2591.9244842000044,2593.921311099999,2593.921316100008,2595.4377118999982,2596.455104000008,w,22,1.9968268999946304,1,+10,353,22.095915218238574,0.6316309224577026,-0.021009300801608788,2581992.0,4.639280052711193,-0.17800991589081594,-0.08554699743428285,2585525.0,,,,,2586.902938724005,2583.369938724005,
157,16,22,f,1,3,149.0,35,2,high,6 + 1 + 7 + 5 - 1,18,16,18,17,2597.971634500005,2599.999953000006,2601.5151705000026,2606.5333631000103,2609.417312300008,2609.4173174000025,2610.933902400008,2611.951259300011,e,17,2.883949199997005,0,+0,353,-1.8586695594851719,-0.20623766323485437,0.14260271151661308,2596600.0,-7.783075987168271,-0.5627102917729774,0.7322567733586269,2600134.0,,,,,2601.5119387240047,2597.9779387240046,
158,16,22,f,1,3,150.0,36,2,low,4 + 7 + 1 + 1 - 8,5,4,7,5,2613.468017799998,2615.495431100004,2617.011247200004,2622.0312054000096,2623.249177100006,2623.249182200001,2624.7655773000006,2625.783969600001,w,7,1.2179716999962693,0,+0,353,-42.548176634513034,-1.1265655099960057,-0.24959346040432973,2612096.0,4.191828149575699,-0.17458448969393459,0.05532097408054826,2615631.0,,,,,2617.0089387240046,2613.4739387240047,
159,16,22,f,1,3,151.0,37,1,high,4 + 9 + 1 - 1 - 1,12,13,12,11,2627.3004478000075,2629.3258621999994,2630.8409905000008,2635.860249800011,2636.7451956000004,2636.745200900012,2638.2615869,2639.278883799998,q,13,0.8849457999895094,0,+0,353,-6.376341601530047,0.10799194473287343,0.012189268758758143,2625926.0,4.316028683132128,0.13263464797076008,0.004216141858289113,2629461.0,,,,,2630.8389387240045,2627.3039387240046,
160,16,22,f,1,4,152.0,0,2,low,3 + 1 + 8 - 5 - 1,6,7,6,5,2671.269131699999,2673.296593200008,2674.8117708000063,2679.8309345000016,2681.633080200001,2681.633085499998,2683.149928400002,2684.1669667000097,w,6,1.802145699999528,1,+1,354,6.3739624067306115,1.5527779353898206,6.005447280046257,2669897.0,11.41101070537719,0.6470580005474282,0.0256929884960031,2673431.0,,,,,2674.8089387240047,2671.2749387240046,
161,16,22,f,1,4,153.0,1,4,high,3 + 9 - 5 + 6 + 8,21,23,22,21,2685.683635400012,2687.7111869000078,2689.2264353000064,2694.245372999998,2695.6251974000043,2695.625202700001,2697.141717700011,2698.1589160000003,e,21,1.3798244000063278,1,+10,364,-1.7097187793997168,-0.027527850499671658,0.222558780870449,2684311.0,-41.96800301915522,0.08762963785532119,0.3925576487158997,2687845.0,,,,,2689.2229387240045,2685.688938724005,
162,16,22,f,1,4,154.0,2,1,high,7 + 1 + 4 + 1 - 1,12,14,12,13,2699.675054300009,2701.698987800002,2703.2141962000023,2708.2325308,2708.857154800004,2708.857159700012,2710.3737714000017,2711.391252900008,w,12,0.6246240000036778,1,+10,374,-28.719502953091766,0.12406677219749529,-0.11143506089189126,2698299.0,32.26038199702276,0.5221630776417836,0.05580225708065223,2701833.0,,,,,2703.210938724005,2699.6769387240047,
163,16,22,f,1,4,155.0,3,4,low,6 + 9 + 7 - 3 - 5,14,15,14,13,2712.9076658999984,2714.931267600012,2716.4464721000118,2721.464970300003,2722.977017199999,2722.977022100007,2724.4936237000074,2725.5105016000016,e,13,1.5120468999957666,0,+0,374,-0.026431342274168657,-0.07668776687715528,0.05794265663994169,2711532.0,32.97809000787535,0.53607262624943,0.09099369179981598,2715065.0,,,,,2716.4429387240048,2712.909938724005,
164,16,22,f,1,4,156.0,4,3,low,5 - 1 - 4 + 6 + 7,13,15,14,13,2727.027342800008,2729.054336000001,2730.5693462000054,2735.5873313000047,2737.665123700004,2737.6651288,2739.1818754999986,2740.1986960000067,e,13,2.0777923999994528,1,+1,375,15.791298215002973,0.7851300173881661,0.017683957996742272,2725655.0,33.47241663841737,0.3416642356750925,-0.008377509826940521,2729188.0,,,,,2730.565938724005,2727.032938724005,
165,16,22,f,1,4,157.0,5,3,low,8 + 4 + 1 - 7 + 9,15,16,15,13,2741.7155787000083,2743.7399576000025,2745.255607400002,2750.2741946000024,2751.60912020001,2751.6091258000088,2753.125413600006,2754.142358500001,w,15,1.3349256000074092,1,+1,376,8.30322266364794,0.19640789618584087,-0.1729326736595891,2740340.0,8.756937488774348,-0.7627259023259549,-0.04972813692076228,2743874.0,,,,,2745.2519387240045,2741.717938724005,
166,16,22,f,1,4,158.0,6,1,low,6 + 9 + 1 + 1 - 1,16,15,14,16,2755.659018800012,2757.686499800009,2759.2016593000008,2764.220249500009,2764.8169864000083,2764.816991800006,2766.333584300009,2767.3509828000097,e,16,0.5967368999990867,1,+1,377,-18.608632592646746,0.1378559575117979,0.00016824876769572228,2754286.0,3.427988762714221,0.13352088975284548,-0.051134734465015264,2757820.0,,,,,2759.197938724005,2755.6639387240048,
167,16,22,f,1,4,159.0,7,3,low,3 - 7 + 5 + 1 + 9,11,11,13,12,2768.8674974000023,2770.89541360001,2772.4098123000003,2777.4288328999974,2779.3609870000078,2779.360992800008,2780.878488500006,2781.8954743000068,w,13,1.9321541000099387,0,+0,377,26.459354275960578,0.10939120590934515,-0.019077297788288705,2767495.0,-16.372025188312847,0.25610938350531764,0.10964882173497092,2771029.0,,,,,2772.4069387240047,2768.8729387240046,
168,16,22,f,1,4,160.0,8,3,low,9 - 5 - 1 - 6 + 8,5,7,4,5,2783.4122107000003,2785.436178200005,2786.951440200006,2791.969777899998,2793.089068500005,2793.089073700001,2794.6054607999977,2795.622879200004,q,7,1.1192906000069345,0,+0,377,-22.01359468811171,-2.3414747998109027,-0.1101252829178545,2782036.0,10.2309617756205,-0.11525619583314839,0.01111057320124953,2785570.0,,,,,2786.947938724005,2783.4139387240048,
169,16,22,f,1,4,161.0,9,2,high,3 + 8 + 1 - 5 + 1,8,8,6,9,2797.1395535000047,2799.1640492000006,2800.6793851999973,2805.6980977000057,2808.4490372,2808.4490429,2809.96562290001,2810.982873000001,w,6,2.7509394999942742,0,+0,377,-0.06239260849743555,-0.3757341164757264,0.07820077632398559,2795764.0,-59.82711992758175,-0.38701598858817565,-0.017504972411313657,2799298.0,,,,,2800.6759387240045,2797.141938724005,
170,16,22,f,1,4,162.0,10,3,high,5 + 1 + 7 - 8 + 6,11,11,13,9,2812.499489000009,2814.5266653,2816.041861100006,2821.0607307000028,2822.561163700011,2822.561169000008,2824.077495800011,2825.094956400004,w,13,1.5004330000083428,0,+0,377,2.4311576605027465,-0.1538582343246775,-0.9132169853283707,2811127.0,20.11817669483381,-1.813276646987962,0.14330413478383974,2814660.0,,,,,2816.0379387240046,2812.5049387240047,
171,16,22,f,1,4,163.0,11,2,low,3 + 9 - 1 - 5 + 1,7,6,7,5,2826.611520000006,2828.638498600005,2830.1536506999983,2835.1723990000028,2836.1058504000102,2836.105855600006,2837.62244240001,2838.6400529000093,q,6,0.9334514000074704,0,+0,377,-4.209059622975296,0.0979125826826408,-0.27213838384095657,2825237.0,-41.242155724028144,0.04387099484604384,0.01170455905956902,2828773.0,,,,,2830.150938724005,2826.614938724005,
172,16,22,f,1,4,164.0,12,3,low,2 + 1 + 9 - 5 + 6,13,14,13,11,2840.1569155000034,2842.1842278000117,2843.699215200002,2848.7174647000065,2849.593018300002,2849.5930241000024,2851.1097290000034,2852.1278708000027,e,11,0.8755535999953281,0,+0,377,13.63062483549713,0.27991467325153874,-0.125383910990448,2838784.0,-11.998995762685265,0.35143132879290917,0.09695355984739229,2842317.0,,,,,2843.6949387240047,2840.161938724005,
173,16,22,f,1,4,165.0,13,3,low,5 + 6 - 4 - 1 + 8,14,16,14,15,2853.6445920000115,2855.668351200002,2857.1841822999995,2862.2024488000025,2863.344975400003,2863.3449808000005,2864.8615377000096,2865.878370400009,w,14,1.142526600000565,1,+1,378,-15.328520306129262,-0.35448015966673463,0.08682956086098992,2852268.0,-3.5999385721135013,-0.42611197910138277,-0.05461237775257399,2855802.0,,,,,2857.179938724005,2853.6459387240047,
174,16,22,f,1,4,166.0,14,4,high,5 + 7 - 4 + 6 + 9,23,24,25,23,2867.3944327000063,2869.416480800006,2870.932293200007,2875.9511195000086,2877.105070800011,2877.1050763000094,2878.621591700008,2879.638605,q,24,1.153951300002518,0,+0,378,27.531614916875732,0.06132552154542559,-0.08915272052387002,2866016.0,-24.484987466048864,1.001914991616772,-0.1409844324487004,2869551.0,,,,,2870.9289387240046,2867.393938724005,
175,16,22,f,1,4,167.0,15,2,high,9 + 6 + 1 + 7 + 1,24,25,23,24,2881.1552460000094,2883.1815050000005,2884.6966674,2889.7147224000078,2891.0408800000005,2891.0408854999987,2892.5573074999998,2893.574578800006,e,24,1.3261575999931663,1,+10,388,21.993280930709854,-0.840227564172503,0.0948365301224754,2879781.0,2.721522528211729,-0.18988983588554742,-0.07313314827616724,2883315.0,,,,,2884.6929387240048,2881.1589387240047,
176,16,22,f,1,4,168.0,16,1,low,8 - 1 + 1 + 6 + 1,15,16,15,14,2895.0913169999985,2897.119181400005,2898.634196600004,2903.6531591000094,2905.288894600002,2905.288899899999,2906.805418700009,2907.822754500012,w,15,1.6357354999927338,1,+1,389,-20.248563489778608,0.5335807140230271,-0.9340843867810109,2893719.0,9.193142264234025,0.08133341199326871,-0.07134339227076225,2897252.0,,,,,2898.6299387240047,2895.0969387240048,
177,16,22,f,1,4,169.0,17,3,low,5 + 7 + 1 - 4 + 6,15,17,13,15,2909.339110700006,2911.3643607999984,2912.8795629000088,2917.8981061000086,2919.0089331000054,2919.008942200002,2920.5256617999985,2921.54323380001,w,13,1.1108269999967888,0,+0,389,4.728527710849033,-0.47821838809971773,-0.033452330490431725,2907964.0,-19.089615413966904,-0.026457530324416112,0.07042802910440038,2911498.0,,,,,2912.8759387240048,2909.3419387240046,
178,16,22,f,1,4,170.0,18,4,high,3 + 9 - 5 + 8 - 7,8,7,8,9,2923.0595072,2925.084194200012,2926.5996320999984,2931.618268899998,2933.048842500008,2933.048847500002,2934.565347700001,2935.5825587,q,7,1.4305736000096658,0,+0,389,12.990899510102428,0.59233982926294,0.0952494731221536,2921684.0,6.653800912632732,-0.45622228512316454,0.08056056025814429,2925218.0,,,,,2926.5959387240046,2923.061938724005,
179,16,22,f,1,4,171.0,19,1,high,2 + 9 + 1 + 1 + 1,14,14,12,13,2937.0995153000117,2939.1274041,2940.6423323000054,2945.660329300008,2946.240887300009,2946.2408924000047,2947.757543800006,2948.774827900008,q,14,0.5805580000014743,1,+10,399,-3.3625190910891973,-0.26189898101363607,0.16504296945005947,2935726.0,14.284325721142164,-0.4160305122774952,0.2611278443797569,2939260.0,,,,,2940.637938724005,2937.103938724005,
180,16,22,f,1,4,172.0,20,4,high,7 + 8 - 4 + 6 + 5,22,22,23,21,2950.292831800005,2952.3195921000006,2953.83458960001,2958.8530159000074,2961.3288372000097,2961.3288428000087,2962.845998600009,2963.8631036000006,e,21,2.4758213000022806,0,+0,399,-14.994657075435395,-0.8017574516756456,-0.07227026645858059,2948919.0,3.058185971006621,-0.6243628200490026,0.04061953160751153,2952452.0,,,,,2953.829938724005,2950.2969387240046,
181,16,22,f,1,4,173.0,21,1,high,6 + 1 + 1 + 9 - 1,16,16,14,15,2965.379955900004,2967.406310899998,2968.9215738000057,2973.939550200012,2975.1927975,2975.192802800011,2976.7101901999995,2977.727399700001,e,15,1.2532472999882884,0,+0,399,37.53038173741483,-1.0181921444333266,0.02609816334521642,2964006.0,-5.856702626518696,-0.5388008367822517,0.03848212207036816,2967539.0,,,,,2968.916938724005,2965.3839387240046,
182,16,22,f,1,4,174.0,22,1,low,3 + 1 + 8 + 1 + 1,14,14,13,16,2979.243675500009,2981.2721903000056,2982.7871329000045,2987.8056113000057,2989.72883610001,2989.7288416000083,2991.2453090000054,2992.2616025000025,q,14,1.923224800004391,1,+1,400,-18.9732189929225,-0.08584462765238321,0.29209886480427816,2977872.0,-5.8712291823469105,-0.44131995756790143,0.041325650231784916,2981405.0,,,,,2982.782938724005,2979.2499387240046,
